,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_30,time,MOV_RIGHT_CLEAN,MOV_LEFT_CLEAN
2290,227.65368986347067,26.88003095975232,0.10244746474503508,218.4626253701657,46.49473684210527,-0.8880867700780684,125.31927315697303,29.983870967741936,-1.0923104921713698,117.39989798490339,49.779411764705884,-2.153569936140208,230000.0,0.0,0.0
2291,226.95246587493932,26.50696150696151,0.10688740327083224,217.4249889089504,46.10526315789474,-1.41002636437499,153.91515074734798,31.763440860215056,-1.0860845571054085,139.7128015050934,50.30065359477124,-2.2534221309503017,230100.0,0.0,0.0
2292,227.2225306210332,26.735294117647058,0.10734578307353537,217.64841329459716,47.17894736842105,-1.2169585513646854,151.22653165075886,32.233333333333334,-1.0902567955029099,137.1960953965705,49.16176470588235,-2.245306269276858,230200.0,0.0,0.0
2293,227.41511776676958,26.29798761609907,0.09891911608353787,217.78093937824656,45.05,-1.6328963554954536,149.9171362907312,30.42880978865406,-1.093930406292598,135.9989224797855,49.77046783625731,-1.6121435765791559,230300.0,0.0,0.0
2294,227.27655184222647,26.788655462184874,0.11193616277769003,217.6695158162087,46.025000000000006,-1.6370706680363156,149.69911065556974,31.483333333333334,-1.1061969077652467,135.83956049622088,47.67236842105263,-0.3264242039092431,230400.0,0.0,0.0
2295,227.5231008149915,28.31818181818182,-0.8479258135672962,217.94498598669458,44.974999999999994,-1.6281360220918124,149.00952580116234,31.357142857142858,-1.8231078830084742,135.3079420719548,46.526315789473685,-0.7927190013337349,230500.0,0.0,0.0
2296,227.52581167112274,29.935483870967744,-0.849707703219063,217.8872728583562,44.975,-1.6709476659611973,165.65797857715884,30.987931034482756,-0.596135328289817,148.55316662780376,44.625,-0.37481677944248304,230600.0,0.0,0.0
2297,226.96646235593013,30.370967741935484,-0.8575194505009733,217.36693162694218,46.575,-2.2193678266064705,193.35316585788507,31.522167487684726,-1.8375994852870299,183.36983574736223,45.819736842105264,-0.7966781252497013,230700.0,0.0,0.0
2298,226.6154484661293,30.62043010752688,-0.8523463480991165,217.47844796399352,46.026315789473685,-2.650336315765287,191.31073117980998,34.90242165242165,-1.0652692500272618,180.02105880957276,46.39181286549707,-0.7982094921701455,230800.0,0.0,0.0
2299,166.9466942108334,30.612903225806452,-0.8392898502532731,168.96543823035603,46.0,-2.635139805105947,190.55466539653506,33.57142857142857,-1.7972156961134047,179.25583184307155,48.21052631578947,-0.7958501837720471,230900.0,0.0,0.0
2300,166.64707864337362,29.74747983870968,-1.024856831023067,169.345240098084,45.05,-2.6672771860309243,189.92405625334825,34.148148148148145,-1.8110118219839677,178.61734987425416,48.05994152046784,-0.7932215787121635,231000.0,0.0,0.0
2301,166.61673314814368,29.494791666666664,-1.0175603171892895,168.84284261422619,44.41052631578947,-1.3272040425094138,190.09160613986637,34.410714285714285,-1.797911805446141,178.787545498809,46.56286549707602,-0.5848581369321462,231100.0,0.0,0.0
2302,166.5446882373676,27.844537815126053,-0.398470527274986,169.19855043622033,45.828947368421055,-0.9956358579967608,189.82731768756105,34.5026455026455,-1.324340805084649,178.52746868483672,48.36764705882353,-1.6233473054709577,231200.0,0.0,0.0
2303,166.49268497301506,28.37700534759358,1.7402624840397394,169.6848000837257,47.94736842105263,-1.3689037683649898,189.54353033369642,32.41954022988506,-1.058201532999533,178.24744154055554,45.8,-2.006121232409793,231300.0,0.0,0.0
2304,166.41018292019402,27.0,0.5777812782407565,169.1556631600438,46.90263157894737,-1.3569253455113497,189.53303844943974,31.883333333333333,1.8584847024264004,178.26335664068924,45.925,-0.6009710760364291,231400.0,0.0,0.0
2305,167.4336056505157,27.63235294117647,0.5877713518696623,169.67099833247954,45.46184210526316,-1.3595772805670938,188.98863698997326,31.292547274749722,-1.1167793630704574,177.9010095442973,44.98452380952381,-0.8067701841424633,231500.0,0.0,0.0
2306,166.1510195735069,27.094372294372295,0.5860742562262367,149.26385879857992,45.275,-1.365287744646528,188.50103546799394,31.62684729064039,-1.125405604515767,177.96103060890763,45.1,-0.7979252337806804,231600.0,0.0,0.0
2307,154.44734988823342,26.52857142857143,0.589690309951715,148.1495796122419,44.925,-1.365286849712212,144.12174140668526,31.917857142857144,-1.1341495148859577,143.40404061357734,41.491341991342,-0.2781954768345223,231700.0,0.0,0.0
2308,154.43104836511588,27.000445632798574,0.5880283206232892,148.1326794397498,43.973684210526315,-1.3935864205059545,144.07805881563996,32.58620689655172,1.1853414669287412,143.33917909581533,41.158008658008654,-0.6513777568208576,231800.0,0.0,0.0
2309,154.34812090888326,26.926984126984127,1.7232295533645594,148.04356507558623,47.36447368421052,-1.9068774355038487,144.3603110062839,32.85714285714286,-1.1482764703808783,143.5924438638188,39.70454545454545,-0.6575869899838453,231900.0,0.0,0.0
2310,154.24194006713145,28.083193277310926,1.7247810448962717,147.92381475027906,47.380116959064324,-2.0356614571014617,144.27006205898888,32.725287356321836,1.2243944613354194,143.47154303872009,40.962450592885375,-0.4167946779900831,232000.0,0.0,0.0
2311,153.97713694144542,28.118181818181817,-1.2503504940224097,147.65163759372473,46.82763157894737,-2.0134918968066806,144.24911521288053,31.627232142857142,1.2233963328180981,143.4656513484382,40.348814229249015,-0.40162686039025175,232100.0,0.0,0.0
2312,153.8404500298436,28.470588235294116,-1.2479043624043662,147.8349042111018,46.078947368421055,-2.016815091713715,144.28228527681415,32.36059907834101,1.2262075720047108,143.46011771103736,43.24025974025974,-0.9485592771168196,232200.0,0.0,0.0
2313,149.9502566344381,28.12121212121212,0.12077436113585449,141.59188738234502,45.224999999999994,-1.7236100028378218,144.04595739455505,32.957142857142856,1.2245413468440933,143.2315120718482,39.80434782608695,-0.004960422229046579,232300.0,0.0,0.0
2314,150.37443955023372,28.258049242424242,-1.2372297576315994,139.7959592822204,46.19342105263158,-1.543872985833819,144.26280282741556,31.829569892473117,1.223716573372461,143.4594946665028,40.022727272727266,-0.18507952382037163,232400.0,0.0,0.0
2315,114.92109023626944,27.514285714285712,-1.3558318504954983,117.48593278650925,43.0,-1.5618182497724131,136.06627310356515,28.522058823529413,1.224494127062266,142.56230480620147,39.347826086956516,-0.20129559806757402,232500.0,0.0,0.0
2316,114.9175032342521,26.666666666666668,-1.351014828822363,119.39027703069843,45.5,-1.5581628685493638,135.70048190683767,26.838235294117645,-0.4457861958542013,143.1631003203418,39.71739130434783,-0.20023817783389847,232600.0,0.0,0.0
2317,86.789413734236,25.184210526315788,-0.577385934761294,81.67218093153701,44.95,-1.5617158059124976,91.92866174590897,26.023552123552122,-0.4534054786368149,92.38237553345192,39.70289855072464,-0.3536391153196845,232700.0,0.0,0.0
2318,87.6229550682074,24.32980769230769,-2.5590855594744735,82.61395175068098,42.55,-1.55896992607537,91.94996201712051,25.37938596491228,-0.45480144346263396,90.30647365086688,40.63636363636364,-0.35225699300834373,232800.0,0.0,0.0
2319,85.92458911050205,22.433831672203766,-1.6027816446337404,71.76567605329751,41.26190476190476,-1.438491838025267,87.23999611376559,25.231203007518797,-0.4764562281885286,84.19745255740779,44.71071428571429,-0.4846544399978683,232900.0,0.0,0.0
2320,86.29270201564552,22.095137420718814,-2.5560159411267613,71.54256430605517,40.434782608695656,-1.2359012948546302,64.85719547632877,23.907894736842103,0.2839730575955991,62.90888272759966,42.77272727272727,-0.5345512172322575,233000.0,0.0,0.304525
2321,79.12523671524701,20.22229609929078,-1.4669394934231477,71.434238695874,41.01778656126483,-1.1262180642144486,76.69749323312988,24.117628205128206,-0.4932576757449483,67.22104557420857,42.904761904761905,-0.4785860414169729,233100.0,0.0,0.76720385
2322,82.63016441704394,19.189999999999998,-0.3170356184424241,71.10863745767392,42.19047619047619,-1.296973366794802,84.76849014919549,23.26309523809524,0.3344185536584422,81.88163648229485,44.2,-0.5331781217555189,233200.0,0.0,0.8860323999999999
2323,82.64220695472521,17.49371693121693,-0.9492531070074781,61.992697378632585,41.40909090909091,-1.2979200876751857,85.10585903855673,22.69905869324474,0.335870254018102,81.4685244697814,45.07142857142857,-0.5102258021989492,233300.0,0.0,0.8667132999999999
2324,82.63741642813126,16.9375,-1.4796525983796531,62.02404394221647,43.25,-1.0642611880198887,85.10133386931605,23.0,-0.7198544755140284,81.48989937401976,45.41842105263158,-0.5752140969470876,233400.0,0.0,0.8640095999999999
2325,82.65250088246192,16.698275862068964,0.41015114250495976,62.100347026627254,41.04545454545455,-0.9627309544429181,85.15601799244692,23.975,-0.7330240761026932,81.43658070396785,45.89473684210526,-0.7707177013703651,233500.0,0.0,0.8867295
2326,82.64657894925307,16.386723163841808,-1.4768627453941718,62.05400142430336,40.751976284584984,-0.9534846218613122,85.19217623208611,23.158841463414632,-0.6668516427871207,81.42095527721779,47.473684210526315,-0.8148360821312789,233600.0,0.0,0.9163262
2327,83.84985874807647,15.770491803278688,-1.4785355939804052,62.06544114700827,40.73517786561265,-0.958586369680118,107.3748633752545,23.254065040650406,-1.2704265729202096,81.29006744741883,46.578947368421055,-0.8172376064344148,233700.0,0.0,0.9407546999999999
2328,83.74116558922749,15.038306451612904,-1.4729094175055426,62.164125171974156,40.18181818181818,-0.9586678559247428,106.76620313884345,22.266120507399577,-1.2772393318842798,81.23661696639408,44.83690476190476,-0.7999532422387596,233800.0,0.0,0.8806337999999999
2329,83.74826738588132,15.547162673392181,-0.32503496684021815,61.444265914180285,40.603896103896105,-1.0299511145312321,106.88503202772108,22.5,-0.4688661818890223,81.09613552759572,46.868421052631575,-0.8230781677107659,233900.0,0.0,0.82654575
2330,83.73262627163925,15.703253143794424,-0.8942251000998258,56.47706417829711,41.43181818181819,-0.9689817906877813,106.82991187905142,21.2,0.2277197170758467,86.86076279197309,47.44736842105263,-0.5574386849623725,234000.0,0.0,0.6667187
2331,83.7511726724768,16.79094827586207,-0.885818698763293,64.29372782707149,42.03787878787878,-0.9574201893878471,106.91831182729481,22.109634551495017,-1.2695130699110422,80.38478387891645,45.973684210526315,-0.318323265765466,234100.0,0.0,0.0
2332,130.99034114599516,17.78846153846154,-0.8898480477175799,136.9130267197453,40.823122529644266,-1.0968164914021008,133.95441185048514,22.50719822812846,-1.2713978615347337,122.00666546746993,45.19761904761904,-0.280982520363283,234200.0,0.0,0.0
2333,157.7267426858513,18.70320754716981,-0.8862367814592709,135.6428889018917,40.709486166007906,-1.390387552233296,132.95605053088158,23.06676829268293,0.11704037852208238,120.46240835479435,44.13928571428572,-0.3886366821440923,234300.0,0.0,0.0
2334,157.62755101945757,19.06923076923077,-0.8829476574629922,135.81896834413277,41.29545454545455,-1.3880047436396783,133.76124395414996,22.442857142857143,-0.13952547613301647,121.27326561754805,42.03214285714286,-0.3781872781106781,234400.0,0.0,0.0
2335,157.81552293925864,19.4468537414966,-0.8809995777537267,135.92828680750284,40.626482213438734,-1.384848162390531,133.67385779171735,23.337612323491655,0.10772606072575552,120.93211434816509,42.37662337662337,-0.3394276820088846,234500.0,0.0,0.0
2336,157.66123031034712,20.911820330969267,-0.8902054524866188,162.84838488800338,40.59090909090909,-1.3902967936711719,187.15146688907046,24.67674253200569,-0.13821582861545956,170.67691544866153,45.575,-0.33762749949812854,234600.0,0.0,0.0
2337,157.543980604676,22.779623477297896,-0.8704298141446767,161.7835984430819,42.30952380952381,-0.046000245888871305,248.80242010818432,26.14451951951952,0.18852976704003055,228.37198658934693,46.31842105263158,-0.335503663527442,234700.0,0.0,0.0
2338,157.5188745833883,24.176602564102566,-0.998135325204448,161.41419037005454,41.133116883116884,-1.3918337174953102,248.6001605196153,26.54033613445378,0.20671539437116593,227.9969639722372,45.675,-0.37562330705295466,234800.0,0.0,0.0
2339,159.59255816083316,25.32293832293832,0.8945317547188365,161.82118427951025,41.43181818181818,-1.407987124340241,247.0800751533465,28.014705882352942,-0.14475223103025492,226.32337458086005,43.804761904761904,-1.7156639561624276,234900.0,0.0,0.0
2340,244.2627857501438,26.63193277310924,0.9005011343189069,246.14434942657596,41.5,-2.2896183608463447,247.177975087249,29.596774193548388,-0.3859731696883113,226.43115012848654,43.8,-1.986152893705162,235000.0,0.0,0.0
2341,262.03697775522977,27.893939393939394,1.589129308518185,257.80129388174845,43.73809523809524,-2.294036801527203,246.88903025548743,30.793548387096777,-1.0979231957692193,225.9603271499722,45.07261904761904,-1.978650558105997,235100.0,0.0,0.0
2342,262.2721115508655,30.633333333333333,0.9303358691105865,257.8728306520442,44.275,-2.343370492762025,246.91653668665987,31.700000000000003,0.015144662081496563,226.03910631195814,46.3078947368421,-1.9793879134386465,235200.0,0.0,0.0
2343,261.8059368149528,30.88924731182796,0.9259000351420452,257.5722520412426,46.288011695906434,-1.7108614687475114,247.40960767189713,33.25606641123882,0.052772961957114006,226.57851972585956,47.80409356725146,-1.8414960990713283,235300.0,0.0,0.0
2344,261.7675329248925,32.793103448275865,0.9262279022835092,257.58963315931317,50.75,-1.8130884099057454,246.4936853139392,32.6419540229885,0.5413663517760803,225.44943521172542,44.95,-0.30233083124437776,235400.0,0.0,0.0
2345,261.7220861140819,34.787798408488065,1.9663806287543668,257.55138555686517,51.90992647058823,-1.8764602474000291,246.34081139227092,30.879310344827587,0.00819067197224399,225.13668592546205,47.078947368421055,-1.0971004938365327,235500.0,0.0,0.0
2346,261.9501572162566,34.511273209549074,1.5932419680943761,257.7669185028435,50.75,-1.8839052971293917,251.35620470091828,29.1875,0.5355581908400318,223.32833730931273,43.78333333333333,-0.38735794538443535,235600.0,0.0,0.0
2347,261.86053416408276,35.28983516483517,1.6047223207671868,257.6574067111777,52.83496732026144,-1.81592190023105,172.8180863586554,29.413541666666667,0.5315780721170071,157.50154288608135,42.63095238095238,-0.37746967068603254,235700.0,0.0,0.0
2348,262.05894180087523,37.09923076923077,-3.8222152661917868,257.68371035143207,54.03125,-1.863159519081183,225.0355666619977,33.46891534391534,0.5424230954716442,205.98165899544512,46.17894736842105,-0.3882946206138973,235800.0,0.0,0.0
2349,309.3253173948052,35.02884615384615,2.902455096536137,299.6349393347287,49.638888888888886,-0.561889540894839,222.3497932103901,33.27770935960591,0.4752009327037001,203.61182318858414,46.934210526315795,-1.078524750505255,235900.0,0.0,0.0
2350,308.37085093847406,35.03846153846153,-3.7090934836900615,298.85853679787914,47.89473684210526,-0.38071968216401597,221.93205183671722,33.41698595146871,-0.2801483485663798,203.25013655012594,47.921052631578945,-0.4854176075710219,236000.0,0.0,0.0
2351,309.08622686535324,34.0,-3.6996499077536633,299.5882005087983,48.26315789473684,-0.5703108263882628,222.22922665320993,37.93833333333333,-2.0328010527478497,203.51111703510878,50.50653594771242,-1.6380819412672443,236100.0,0.0,0.0
2352,310.55490588848744,34.75925925925926,-3.702102229607487,300.2290483286005,45.5,-0.5678801604867845,221.6005883156853,35.851851851851855,-0.4037286136578917,202.94556389414913,50.35457516339869,-1.7202819014523598,236200.0,0.0,0.0
2353,310.7835718595537,36.15384615384616,-3.701257280205546,302.0071627140186,45.763157894736835,-0.569231158464949,222.15247104066466,34.90384615384615,2.11956123371443,203.46507453578207,48.27777777777778,-1.6489005670009629,236300.0,0.0,0.0
2354,309.83617519788254,34.55769230769231,-3.6964063528762985,301.03713203690023,45.150000000000006,-0.5685786169283862,221.52033673700373,37.092948717948715,-0.88808275239127,202.82100666835078,48.078947368421055,-2.1024002568358586,236400.0,0.0,0.0
2355,310.5555082099497,34.82230769230769,-3.7107734631978744,301.7919432334816,45.53815789473684,-0.3906817686459929,220.66236573796388,39.981884057971016,-0.8880448619251675,202.02898788089448,49.43567251461988,-2.101322822571639,236500.0,0.0,0.0
2356,310.25891199591564,36.59230769230769,-1.013706349777621,301.4830246801024,46.64342105263158,-0.5032536872262572,225.3571799449619,41.39673913043478,-0.32724019604124965,207.94004191475514,52.630718954248366,-2.1142755537191986,236600.0,0.0,0.0
2357,311.4899526607005,38.80083333333333,-4.176471832901724,303.13650740252206,46.38026315789473,-1.6333861793140727,195.49754741625293,40.31845238095238,-0.8947900861177587,182.45170379954732,48.501633986928105,-1.935822490703302,236700.0,0.0,0.0
2358,310.78832213140356,39.42663043478261,-2.586499495023449,301.993054415404,46.51842105263158,-0.2582011850056302,195.2333978530824,39.693043478260876,-0.885195868270066,182.1408607829373,47.59078947368421,-1.8164301841514732,236800.0,0.0,0.0
